conversation_id_str;created_at;favorite_count;full_text;id_str;image_url;in_reply_to_screen_name;lang;location;quote_count;reply_count;retweet_count;tweet_url;user_id_str;username;full_text_indonesia
1,91678E+18;Mon Apr 28 09:06:46 +0000 2025;0.0;Sowget Naira/Dollar exchange rates for today (28/4/2025) E-Currency: Buy Sell Bitcoin 1622 1559 InstaForex 1622 1498 Binary 1622 1498 USDT 1622 1559 Solana 1622 1559 Toncoin 1622 1559 Volet 1622 1498 #headies2025 #MondayMotivation Gorilla #NSPPD Amen Skales GM GM #YNWA https://t.co/qdswLH3v1N;1,92E+34;https://pbs.twimg.com/media/GpnFbTVWcAAbzSt.jpg;;en;;0.0;0.0;0.0;https://x.com/undefined/status/1916781121167073469;213054149.0;;Nilai tukar Sowget Naira/Dolar hari ini (28/4/2025) Mata uang elektronik: Beli Jual Bitcoin 1622 1559 InstaForex 1622 1498 Biner 1622 1498 USDT 1622 1559 Solana 1622 1559 Toncoin 1622 1559 Volet 1622 1498 #headies2025 #MondayMotivation Gorila #NSPPD Amin Skales GM GM #YNWA https://t.co/qdswLH3v1N
1,91581E+18;Mon Apr 28 08:54:23 +0000 2025;0.0;@MJFoundationTG Toncoin;1,92E+34;;MJFoundationTG;fr;;0.0;0.0;0.0;https://x.com/undefined/status/1916778008611868684;1,66E+34;;@MJFoundationTG Toncoin
1,91611E+18;Mon Apr 28 07:49:51 +0000 2025;0.0;@_GemQueen Bridges had their moment but evolution is inevitable. Toncoin's journey from survival tool to thriving ecosystem is a testament to crypto's resilience. What's next for cross-chain liquidity? P.S. $SHITZU thrives on Near's native DeFi. https://t;1,92E+34;https://pbs.twimg.com/media/Gpm0qtTbwAA5NGe.jpg;_GemQueen;en;;0.0;0.0;0.0;https://x.com/undefined/status/1916761765360341332;1,86E+33;;@_GemQueen Bridges mempunyai momennya sendiri tetapi evolusi tidak bisa dihindari. Perjalanan Toncoin dari alat bertahan hidup menuju ekosistem yang berkembang adalah bukti ketahanan kripto. Apa selanjutnya untuk likuiditas lintas rantai? P.S. $SHITZU ber
1,91676E+18;Mon Apr 28 07:32:44 +0000 2025;0.0;$TON Starting May 10 2025 the Toncoin Bridge will no longer support transfers between the TON network and Ethereum or BNB Smart Chain.;1,92E+34;;;en;;0.0;0.0;0.0;https://x.com/undefined/status/1916757460733624675;1,50E+34;;$TON Mulai 10 Mei 2025 Toncoin Bridge tidak lagi mendukung transfer antara jaringan TON dan Ethereum atau BNB Smart Chain.
1,91674E+18;Mon Apr 28 06:32:26 +0000 2025;0.0;2/ The SEC has approved a public launch date of April 30 for ProShares Trust's $XRP ETF. https://t.co/3Udjhmpacr @NousResearch raised $50M in Series A Funding led by Paradigm. https://t.co/9JJ7FhzrE8 @ton_blockchain announced Toncoin bridge shutdown on May 10.;1,92E+33;;themirrorhub;en;;0.0;1.0;0.0;https://x.com/undefined/status/1916742286009856045;1,67E+34;;2/ SEC telah menyetujui tanggal peluncuran publik pada 30 April untuk ETF $XRP ProShares Trust. https://t.co/3Udjhmpacr @NousResearch mengumpulkan $50 juta dalam Pendanaan Seri A yang dipimpin oleh Paradigm. https://t.co/9JJ7FhzrE8 @ton_blockchain mengumumkan penutupan jembatan Toncoin pada 10 Mei.
1,91674E+18;Mon Apr 28 06:12:16 +0000 2025;2.0;#TONUSDT Main Resistance Area: $4.070 Near-term Resistance Area: $3.590 Near-term Support Area: $3.000 Main Support Area: $2.860 TradingView: https://t.co/F15z30cCs4 Telegram: https://t.co/wzOwRzWyvT #TONUSD #TON #toncoin #telegram #trading #crypto #TradingView #CryptoPump https://t.co/fEVT1TyuR2;1,92E+32;https://pbs.twimg.com/media/GpmeNcHXoAAdjsM.png;;ro;;0.0;0.0;0.0;https://x.com/undefined/status/1916737208150610023;1,31E+34;;#TONUSDT Area Resistensi Utama: $4.070 Area Resistensi Jangka Pendek: $3.590 Area Dukungan Jangka Pendek: $3.000 Area Dukungan Utama: $2.860 TradingView: https://t.co/F15z30cCs4 Telegram: https://t.co/wzOwRzWyvT #TONUSD #TON #toncoin #telegram #trading #crypto #TradingView #CryptoPump https://t.co/fEVT1TyuR2
1,91672E+18;Mon Apr 28 05:05:32 +0000 2025;5.0;2025-04-28 TOP 10 Hot Coins 1. #Solana (90%) 2. #XRP (80.9%) 3. #Story (31.7%) 4. #Bonk (31%) 5. #Bittensor (25.8%) 6. #ApeCoin (25.8%) 7. #Fartcoin (25.8%) 8. #Toncoin (25.8%) 9. #Lamina1 (25.8%) 10. #USDS (25.8%);1,92E+34;;;en;;0.0;0.0;1.0;https://x.com/undefined/status/1916720413691793609;1,48E+34;;28-04-2025 TOP 10 Koin Populer 1. #Solana (90%) 2. #XRP (80.9%) 3. #Story (31.7%) 4. #Bonk (31%) 5. #Bittensor (25.8%) 6. #ApeCoin (25.8%) 7. #Fartcoin (25.8%) 8. #Toncoin (25.8%) 9. #Lamina1 (25.8%) 10. #USDS (25.8%)
1,91672E+18;Mon Apr 28 04:57:12 +0000 2025;0.0;⭐️ The Most Important Only. The @Major app adds new languages MoonPay co-founder named new CEO of TON Foundation Tether and SoftBank Group launch Bitcoin-native Company Toncoin Bridge retirement announced Coinbase and PayPal partner to advance stablecoin payments;1,92E+33;;;en;;0.0;0.0;0.0;https://x.com/undefined/status/1916718319366815879;1021775611.0;;⭐️ Yang Paling Penting Saja. Aplikasi @Major menambahkan bahasa baru. Pendiri MoonPay ditunjuk sebagai CEO baru TON Foundation Tether dan SoftBank Group meluncurkan perusahaan asli Bitcoin, Toncoin Bridge, mengumumkan pengunduran diri Coinbase dan PayPal sebagai mitra untuk memajukan pembayaran stablecoin
1,9167E+18;Mon Apr 28 03:33:37 +0000 2025;34.0;I've been using #TON bridge since day 1 for skin in the game on #TON eco. The bridge was the only way to trade Toncoin through Uniswap PancakeSwap and other DEXs. After processing 31 893 transfers and bridging over 101M $TON the Toncoin Bridge is officially being retired on;1,92E+33;;;en;;2.0;15.0;5.0;https://x.com/undefined/status/1916697285293146130;1,45E+31;;Saya telah menggunakan #TON bridge sejak hari pertama untuk skin dalam game di #TON eco. Jembatan itu adalah satu-satunya cara untuk memperdagangkan Toncoin melalui Uniswap PancakeSwap dan DEX lainnya. Setelah memproses 31.893 transfer dan menjembatani lebih dari 101 juta $TON, Jembatan Toncoin secara resmi dihentikan pada
1,91669E+18;Mon Apr 28 03:19:18 +0000 2025;0.0;300 TONCOIN ЗА МИНУТУ! ГАРАНТИРУЮ БЕЗ ВЛОЖЕНИЙ (ТОНЫ) https://t.co/0zruBkzGFd через @YouTube;1,92E+34;;;ru;;0.0;0.0;0.0;https://x.com/undefined/status/1916693681760829719;1,11E+34;;300 TONCOIN PER MENIT! SAYA JAMIN TANPA INVESTASI (TON) https://t.co/0zruBkzGFd via @YouTube
1,91669E+18;Mon Apr 28 03:14:53 +0000 2025;0.0;300 TONCOIN ЗА МИНУТУ! ГАРАНТИРУЮ БЕЗ ВЛОЖЕНИЙ (ТОНЫ) https://t.co/6Sg0ZjeRA3 через @YouTube;1,92E+34;;;ru;;0.0;0.0;0.0;https://x.com/undefined/status/1916692568999399489;1,32E+33;;300 TONCOIN PER MENIT! SAYA JAMIN TANPA INVESTASI (TON) https://t.co/6Sg0ZjeRA3 via @YouTube
1,91654E+18;Mon Apr 28 02:36:54 +0000 2025;0.0;@RusCoinMem Let's make toncoin great again);1,92E+33;;RusCoinMem;en;;0.0;0.0;0.0;https://x.com/undefined/status/1916683008364421190;873541286.0;;@RusCoinMem Ayo buat toncoin hebat lagi)
1,91665E+18;Mon Apr 28 01:09:31 +0000 2025;1.0;@Ape_lurd @toncoin @lukso_io @ton_blockchain Yes bro we will make it;1,92E+34;;Ape_lurd;en;;0.0;1.0;0.0;https://x.com/undefined/status/1916661019557974431;1,59E+34;;@Ape_lurd @toncoin @lukso_io @ton_blockchain Ya bro kami akan membuatnya
1,91665E+18;Mon Apr 28 01:05:53 +0000 2025;1.0;@Ape_lurd @toncoin @lukso_io @ton_blockchain Gotta add $SOL to the list as well;1,92E+34;;Ape_lurd;en;;0.0;1.0;0.0;https://x.com/undefined/status/1916660106235707610;1,59E+34;;@Ape_lurd @toncoin @lukso_io @ton_blockchain Harus menambahkan $SOL ke daftar juga
1,91665E+18;Mon Apr 28 00:42:47 +0000 2025;0.0;@Ape_lurd @toncoin @lukso_io I m so bullish on @ton_blockchain Can t lie you I m planning on buying $10k dollars worth of $TON when I get money soon;1,92E+34;;Ape_lurd;en;;0.0;1.0;0.0;https://x.com/undefined/status/1916654292427006223;1,59E+34;;@Ape_lurd @toncoin @lukso_io Saya sangat optimis di @ton_blockchain Tidak dapat berbohong kepada Anda. Saya berencana membeli $10k dolar senilai $TON ketika saya segera mendapatkan uang
1,91665E+18;Mon Apr 28 00:42:03 +0000 2025;0.0;@Ape_lurd @toncoin @lukso_io @GiveRep Yes @GiveRep;1,92E+34;;Ape_lurd;und;;0.0;0.0;0.0;https://x.com/undefined/status/1916654108452270430;1,32E+33;;@Ape_lurd @toncoin @lukso_io @GiveRep Ya @GiveRep
1,91665E+18;Mon Apr 28 00:35:30 +0000 2025;0.0;@Ape_lurd @toncoin @lukso_io Thanks for summarize mate;1,92E+34;;Ape_lurd;en;;0.0;1.0;0.0;https://x.com/undefined/status/1916652459574915364;1,32E+33;;@Ape_lurd @toncoin @lukso_io Terima kasih telah merangkumnya sobat
1,91661E+18;Mon Apr 28 00:23:06 +0000 2025;3.0;@Giooton @durov2025 @durov2025 hints at a partnership between X Telegram and TON Foundation to integrate Toncoin into X Money enabling crypto payments on X. Pavel Durov will play a key role in this collaboration with Juli Vavilova potentially acting as a ;1,92E+34;;Giooton;en;;0.0;0.0;0.0;https://x.com/undefined/status/1916649337347862714;1,83E+34;;@Giooton @durov2025 @durov2025 mengisyaratkan kemitraan antara X Telegram dan TON Foundation untuk mengintegrasikan Toncoin ke dalam X Money yang memungkinkan pembayaran kripto di X. Pavel Durov akan memainkan peran kunci dalam kolaborasi ini dengan Juli 
1,9163E+18;Mon Apr 28 00:04:38 +0000 2025;1.0;@rosetina_degen @ton_blockchain TON retires legacy Toncoin Bridge after 4 years future looks bright! #TON;1,92E+34;;rosetina_degen;en;;0.0;0.0;0.0;https://x.com/undefined/status/1916644690222551289;1,42E+33;;@rosetina_degen @ton_blockchain TON menghentikan warisan Jembatan Toncoin setelah 4 tahun masa depan tampak cerah! #TON
1,91658E+18;Sun Apr 27 22:13:09 +0000 2025;0.0;@onuzerieksi37 @MirraTerminal @MirraTerminal düşük stablecoin APR'lerinin (USDC için %0.49 USDT için %1.64) altcoinlere balina ilgisizliğini gösterdiği iddiası doğru değil. Nisan 2025'te balinalar Cardano (ADA) Toncoin (TON) LayerZero (ZRO) gibi altcoinle;1,92E+34;;onuzerieksi37;tr;;0.0;0.0;0.0;https://x.com/undefined/status/1916616636704178577;1,72E+34;;@onuzerieksi37 @MirraTerminal @MirraTerminal mengklaim bahwa APR stablecoin yang rendah (0,49% untuk USDC 1,64% untuk USDT) menunjukkan ketidaktertarikan paus terhadap altcoin tidaklah benar. Pada bulan April 2025, paus mengumpulkan altcoin seperti Cardan
1,9166E+18;Sun Apr 27 21:15:19 +0000 2025;44.0;After 4 years and 100M+ $TON bridged Toncoin Bridge is retiring. Starting May 10 2025 users will no longer be able to bridge $TON to Ethereum or BNB Chain. Claims from past transfers will stay open and inbound bridging remains live for now. Toncoin Bridge was essential in https://t.co/UIInLEqmcy;1,92E+34;https://pbs.twimg.com/media/GpkjbsJXIAASzs3.jpg;;en;;0.0;2.0;0.0;https://x.com/undefined/status/1916602082942931186;442959282.0;;Setelah 4 tahun dan jembatan 100M+ $TON, Toncoin Bridge akan dihentikan. Mulai 10 Mei 2025, pengguna tidak lagi dapat menjembatani $TON ke Ethereum atau BNB Chain. Klaim dari transfer sebelumnya akan tetap terbuka dan bridging masuk tetap berlaku untuk saat ini. Jembatan Toncoin sangat penting di https://t.co/UIInLEqmcy
1,91658E+18;Sun Apr 27 20:01:25 +0000 2025;9.0;Everything built over centuries collapses in an instant. But a crack is not the end. It s the beginning of a new reality where power belongs not to those who possess but to those who believe. @DictatorCrypt @elonmusk @ton_blockchain #Telegram #TonCoin #DictatorCrypto https://t.co/DSsuWPZMJq;1,92E+34;https://pbs.twimg.com/media/GpkShP2XwAAcwCM.jpg;;en;;0.0;0.0;0.0;https://x.com/undefined/status/1916583485482926537;1,91E+34;;Segala sesuatu yang dibangun selama berabad-abad runtuh dalam sekejap. Namun retakan bukanlah akhir dari segalanya. Ini adalah awal dari sebuah realitas baru di mana kekuasaan bukan milik mereka yang memiliki tetapi milik mereka yang beriman. @DictatorCrypt @elonmusk @ton_blockchain #Telegram #TonCoin #DictatorCrypto https://t.co/DSsuWPZMJq
1,91658E+18;Sun Apr 27 19:58:41 +0000 2025;1.0;$TON is building momentum a rally toward 3.50$ looks unstoppable! Get ready for the breakout! Full analytics in telegram: https://t.co/bzR46Qy4RV #AltcoinSeason #TON #Toncoin https://t.co/eQZ0iQOLhi;1,92E+32;https://pbs.twimg.com/media/GpkR4_bW8AAendy.jpg;;en;;0.0;0.0;0.0;https://x.com/undefined/status/1916582796597829940;1,81E+33;;$TON sedang membangun momentum, reli menuju $3,50 tampaknya tidak dapat dihentikan! Bersiaplah untuk terobosan! Analisis lengkap di telegram: https://t.co/bzR46Qy4RV #AltcoinSeason #TON #Toncoin https://t.co/eQZ0iQOLhi
1,91658E+18;Sun Apr 27 19:49:30 +0000 2025;0.0;@elonmusk ️ @durov2025 #ton #durov #x #elonmusk #toncoin;1,92E+33;;elonmusk;qme;;0.0;0.0;0.0;https://x.com/undefined/status/1916580482449318015;1,57E+34;;@elonmusk ️ @durov2025 #ton #durov #x #elonmusk #toncoin
1,91593E+18;Sun Apr 27 19:47:09 +0000 2025;3.0;@okx @wallet #DictatorCrypto #UpdateFinancialSystem #TON #TonCoin #NotCoin @thenotcoin @ton_blockchain @durov @telegram @elonmusk https://t.co/HnTg2zUOjh;1,92E+34;https://pbs.twimg.com/amplify_video_thumb/1916579806834995200/img/5oEfz22GKH0AvV-z.jpg;okx;qme;;0.0;0.0;0.0;https://x.com/undefined/status/1916579893157970067;1,48E+34;;@okx @wallet #DictatorCrypto #UpdateFinancialSystem #TON #TonCoin #NotCoin @thenotcoin @ton_blockchain @durov @telegram @elonmusk https://t.co/HnTg2zUOjh
1,9286E+18;Fri May 30 23:41:00 +0000 2025;3.0;Creators: Get paid for actual influence. Brands: Pay for proven engagement not vanity metrics. @bamdotfun is the end of empty campaigns. Join the movement. @toncoin;1,93E+34;;;en;;0.0;1.0;0.0;https://x.com/undefined/status/1928597542050181364;1,66E+33;;Kreator: Dapatkan bayaran untuk pengaruh nyata. Merek: Bayar untuk keterlibatan yang terbukti, bukan metrik kesombongan. @bamdotfun adalah akhir dari kampanye kosong. Bergabunglah dengan gerakan ini. @toncoin
1,9286E+18;Fri May 30 23:37:41 +0000 2025;227.0;Sentiment trackers now say Ethereum Solana Toncoin and Cardano run 44% of the conversation while memecoins get only 4% pour one out for Dogecoin folks.;1,93E+34;;;en;;3.0;71.0;17.0;https://x.com/undefined/status/1928596706507026461;588569122.0;;Pelacak sentimen sekarang mengatakan Ethereum Solana Toncoin dan Cardano menjalankan 44% percakapan sementara memecoin hanya mendapatkan 4% untuk orang-orang Dogecoin.
1,92858E+18;Fri May 30 22:50:43 +0000 2025;0.0;Cardano Slips While Toncoin Surges Which One Sets the Next Market Tone? #Cardano https://t.co/6fIj3izGAH;1,93E+34;;;en;;0.0;0.0;0.0;https://x.com/undefined/status/1928584886786347308;37184074.0;;Cardano Tergelincir Saat Toncoin Melonjak Yang Mana yang Menentukan Nada Pasar Berikutnya? #Cardano https://t.co/6fIj3izGAH
1,92858E+18;Fri May 30 22:44:51 +0000 2025;0.0;おはようございます！ 本日（5/31）7:45現在の時価総額別の暗号通貨価格はこのようなかんじ。 世界の暗号市場の上限は 3.29兆で、前日より -2.39% 減少しています。#AAVE #TONCOIN #トンコイン #TON #XRP #リップル #KASPA #KAS #今日の値上がり株 #今日の値下がり株 #MONERO #XMR #NEARProtocol #NEAR https://t.co/DLIArbr6Nw;1,93E+34;https://pbs.twimg.com/media/GsO0Nh3aMAAT3A2.png;;ja;;0.0;0.0;0.0;https://x.com/undefined/status/1928583411796685205;1,91E+34;;Selamat pagi! Harga mata uang kripto berdasarkan kapitalisasi pasar per pukul 07.45 hari ini (31/5) adalah seperti ini. Kapitalisasi pasar kripto global sebesar 3,29 triliun, turun -2,39% dari hari sebelumnya. #AAVE #TONCOIN #TON #XRP #Ripple #KASPA #KAS #Saham naik hari ini #Saham turun hari ini #MONERO #XMR #NEARProtocol #NEAR https://t.co/DLIArbr6Nw
1,92858E+18;Fri May 30 22:42:00 +0000 2025;4.0; Many don't understand what's happening. ️ Those are the rules. #DictatorCrypto #UpdateFinancialSystem #TON #TonCoin #NotCoin @thenotcoin @ton_blockchain @durov @telegram @elonmusk @DictatorCrypt https://t.co/fvrDBJWOh7;1,93E+32;https://pbs.twimg.com/media/GsOztWKX0AAprPO.jpg;;en;;0.0;0.0;0.0;https://x.com/undefined/status/1928582693102510092;1,50E+33;;Banyak yang tidak mengerti apa yang terjadi. ️ Itulah aturannya. #DictatorCrypto #UpdateFinancialSystem #TON #TonCoin #NotCoin @thenotcoin @ton_blockchain @durov @telegram @elonmusk @DictatorCrypt https://t.co/fvrDBJWOh7
1,92857E+18;Fri May 30 21:45:20 +0000 2025;4.0; Top Trending Cryptos &amp Top Losers May 26 30 2025 Top Gainers: WhiteRock (#WHITE): +85.81% Uniswap (#UNI): +15.14% Toncoin (#TON): +9.17% Most Traded: Tether (#USDT): $130.76B Bitcoin (#BTC): $54B Top Losers: Bittensor (#TAO): -15.61% Worldcoin;1,93E+33;;;en;;0.0;0.0;0.0;https://x.com/undefined/status/1928568434444402907;1,74E+34;;Kripto Tren Teratas & Pecundang Teratas 26 Mei 30 2025 Peraih Teratas: WhiteRock (#WHITE): +85,81% Uniswap (#UNI): +15,14% Toncoin (#TON): +9,17% Paling Banyak Diperdagangkan: Tether (#USDT): $130,76 miliar Bitcoin (#BTC): $54 miliar Pecundang Teratas: Bittensor (#TAO): -15,61% Koin Dunia
1,92857E+18;Fri May 30 21:37:18 +0000 2025;0.0;Elon Musk Denies Telegram-Grok Deal After Durov s Post Toncoin Reacts;1,93E+34;;;en;;0.0;0.0;0.0;https://x.com/undefined/status/1928566411409977387;1,58E+33;;Elon Musk Menolak Kesepakatan Telegram-Grok Setelah Postingan Durov, Toncoin Bereaksi
1,92857E+18;Fri May 30 21:34:14 +0000 2025;1.0;Toncoin Surges on Leadership #News But Resistance Caps #Breakout Hopes https://t.co/n9REjssHnk #Toncoin;1,93E+34;;;en;;0.0;0.0;0.0;https://x.com/undefined/status/1928565641687998472;62215519.0;;Toncoin Melonjak karena Kepemimpinan #Berita Tapi Perlawanan Membatasi #Harapan Breakout https://t.co/n9REjssHnk #Toncoin
1,92856E+18;Fri May 30 20:55:28 +0000 2025;0.0;6/ TON fam eating good today ️ Tagging the GOATs for the victory lap: @ton_blockchain @ton_society @CryptoBoosha @creptosolutions @s0meone_u_know @Dev_Mustee Drop your favorite $TON meme below ⬇️ #TON #Toncoin #Telegram #CryptoNews;1,93E+34;;yasir_nasi6;en;;0.0;0.0;0.0;https://x.com/undefined/status/1928555884822598108;1,92E+34;;6/ TON fam makan enak hari ini ️ Menandai KAMBING untuk putaran kemenangan: @ton_blockchain @ton_society @CryptoBoosha @creptosolutions @s0meone_u_know @Dev_Mustee Letakkan meme $TON favorit Anda di bawah ⬇️ #TON #Toncoin #Telegram #CryptoNews
1,92854E+18;Fri May 30 20:06:48 +0000 2025;0.0; #Toncoin subió 7.2% en una semana por rumores de #IntegracionIA luego se desaceleró. +45.45% en 30 días Resistencia: $7.198 Soporte: $6.6 RSI e Ichimoku indican enfriamiento Depende de la confianza tras anuncios confusos con Telegram. Lee más aquí. ;1,93E+34;;;es;;0.0;0.0;0.0;https://x.com/undefined/status/1928543637027053796;1,62E+33;;#Toncoin naik 7.2% dalam seminggu karena rumor #IntegracionIA kemudian melambat. +45,45% dalam 30 hari Resistensi: $7,198 Dukungan: $6,6 RSI dan Ichimoku menunjukkan pendinginan Tergantung pada kepercayaan diri setelah membingungkan pengumuman dengan Telegram. Baca lebih lanjut di sini.
1,92853E+18;Fri May 30 19:20:01 +0000 2025;1.0;Elon Musk publicznie zaprzeczył jakoby jakakolwiek umowa z Telegramem na Toncoin została przez niego podpisana. https://t.co/ms6W4LUcio;1,93E+34;;;pl;;0.0;0.0;0.0;https://x.com/undefined/status/1928531864672768468;1528501964.0;;Elon Musk secara terbuka membantah bahwa kontrak apa pun dengan Telegram untuk Toncoin ditandatangani olehnya. https://t.co/ms6W4LUcio
1,92853E+18;Fri May 30 19:17:10 +0000 2025;0.0;The #Toncoin price is $4.92 (59.8%) below its ATH. $TON https://t.co/VMBhbWcyDk;1,93E+33;https://pbs.twimg.com/media/GsOE3C-aMAAWjgc.png;;en;;0.0;0.0;0.0;https://x.com/undefined/status/1928531148520698215;1,74E+34;;Harga #Toncoin adalah $4.92 (59.8%) di bawah ATH-nya. $TON https://t.co/VMBhbWcyDk
1,92853E+18;Fri May 30 19:11:07 +0000 2025;8.0;Institutional support Funds are buying Toncoin. Why? They see the opportunity: A chain designed for normies not just DeFi natives. TON isn t trying to win the old game it s building a new one.;1,93E+34;;the_daily_ton;en;;0.0;1.0;0.0;https://x.com/undefined/status/1928529626566902224;1,53E+33;;Dana dukungan institusional membeli Toncoin. Mengapa? Mereka melihat peluang: Sebuah rantai yang dirancang untuk orang normal, bukan hanya penduduk asli DeFi. TON tidak mencoba memenangkan permainan lama, melainkan membangun permainan baru.
1,92853E+18;Fri May 30 19:01:17 +0000 2025;8.0;4/ Toncoin $TON → $400M+ in TON bought by Sequoia and Benchmark → $500M Telegram Bond Fund launched → Deep ties to Telegram (800M users) → Growing fast on tokenized RWAs and payments Big balance sheet equals big moves.;1,93E+34;;louiseivan;en;;0.0;1.0;0.0;https://x.com/undefined/status/1928527149243445600;35681025.0;;4/ Toncoin $TON → $400M+ dalam TON dibeli oleh Sequoia dan Benchmark → Dana Obligasi Telegram senilai $500M diluncurkan → Hubungan mendalam dengan Telegram (800 juta pengguna) → Berkembang pesat dalam ATMR dan pembayaran yang diberi token Neraca besar sama dengan pergerakan besar.
